# omega0=1, alpha=0.2
# theta0=0.8, theta_dot0=0.8
# t_start=0, t_end=200, h=0.00905358
#   t          theta(t)                 thetadot(t)       
1.457626562616681e+02 -3.161274399558670e+01 -8.208826640793572e-01
1.458531920730106e+02 -3.168381415270576e+01 -7.485842200130146e-01
1.459437278843532e+02 -3.174821000133834e+01 -6.735897918194051e-01
1.460342636956957e+02 -3.180572726509372e+01 -5.967758106593598e-01
1.461247995070382e+02 -3.185623994442070e+01 -5.189921526454158e-01
1.462153353183808e+02 -3.189969720585181e+01 -4.410473690322150e-01
1.463058711297233e+02 -3.193611915696873e+01 -3.636987741605317e-01
1.463964069410658e+02 -3.196559192391166e+01 -2.876468345104983e-01
1.464869427524084e+02 -3.198826238664308e+01 -2.135330771723776e-01
1.465774785637509e+02 -3.200433285106146e+01 -1.419406370539561e-01
1.466680143750934e+02 -3.201405585674092e+01 -7.339656352194050e-02
1.467585501864360e+02 -3.201772924233547e+01 -8.375080217079750e-03
1.468490859977785e+02 -3.201569152279543e+01 5.269888985231282e-02
1.469396218091210e+02 -3.200831757659649e+01 1.094464794137424e-01
1.470301576204636e+02 -3.199601459860932e+01 1.615323068219909e-01
1.471206934318061e+02 -3.197921824529107e+01 2.086628266345036e-01
1.472112292431486e+02 -3.195838888302050e+01 2.505857073296813e-01
1.473017650544912e+02 -3.193400784655325e+01 2.870902173470578e-01
1.473923008658337e+02 -3.190657362128333e+01 3.180084933413511e-01
1.474828366771762e+02 -3.187659787847618e+01 3.432174786488477e-01
1.475733724885188e+02 -3.184460131480766e+01 3.626412585434154e-01
1.476639082998613e+02 -3.181110927406980e+01 3.762534843558773e-01
1.477544441112038e+02 -3.177664715728289e+01 3.840795721861762e-01
1.478449799225464e+02 -3.174173565514530e+01 3.861983831769647e-01
1.479355157338889e+02 -3.170688586137098e+01 3.827431383066851e-01
1.480260515452314e+02 -3.167259434498587e+01 3.739013862152671e-01
1.481165873565740e+02 -3.163933827262053e+01 3.599139205022741e-01
1.482071231679165e+02 -3.160757067750339e+01 3.410726247899045e-01
1.482976589792590e+02 -3.157771597026597e+01 3.177173009721618e-01
1.483881947906016e+02 -3.155016577860679e+01 2.902316007616993e-01
1.484787306019441e+02 -3.152527518972880e+01 2.590382271217298e-01
1.485692664132866e+02 -3.150335945308056e+01 2.245935972780403e-01
1.486598022246292e+02 -3.148469118326177e+01 1.873821624619056e-01
1.487503380359717e+02 -3.146949808587046e+01 1.479105637279710e-01
1.488408738473142e+02 -3.145796121412518e+01 1.067017726203005e-01
1.489314096586568e+02 -3.145021375237161e+01 6.428932593809991e-02
1.490219454699993e+02 -3.144634031460529e+01 2.121172164139336e-02
1.491124812813418e+02 -3.144637674188261e+01 -2.199299605872948e-02
1.492030170926844e+02 -3.145031038142742e+01 -6.479246525883924e-02
1.492935529040269e+02 -3.145808083146751e+01 -1.066650707128944e-01
1.493840887153694e+02 -3.146958113821348e+01 -1.471048720944868e-01
1.494746245267120e+02 -3.148465943370230e+01 -1.856264169390787e-01
1.495651603380545e+02 -3.150312100432474e+01 -2.217694400055635e-01
1.496556961493970e+02 -3.152473077881400e+01 -2.551034231973994e-01
1.497462319607396e+02 -3.154921622070000e+01 -2.852319582244254e-01
1.498367677720821e+02 -3.157627060355293e+01 -3.117968227436171e-01
1.499273035834246e+02 -3.160555663802473e+01 -3.344816547990881e-01
1.500178393947672e+02 -3.163671040846147e+01 -3.530150945382177e-01
1.501083752061097e+02 -3.166934556478203e+01 -3.671732599103033e-01
1.501989110174522e+02 -3.170305770373026e+01 -3.767814362897725e-01
1.502894468287948e+02 -3.173742886392739e+01 -3.817148887285683e-01
1.503799826401373e+02 -3.177203205271143e+01 -3.818987478384318e-01
1.504705184514798e+02 -3.180643572061229e+01 -3.773069723127326e-01
1.505610542628224e+02 -3.184020810213179e+01 -3.679604476391269e-01
1.506515900741649e+02 -3.187292134942046e+01 -3.539243357717287e-01
1.507421258855074e+02 -3.190415539808696e+01 -3.353048386743031e-01
1.508326616968500e+02 -3.193350152086822e+01 -3.122455748165064e-01
1.509231975081925e+02 -3.196056554397631e+01 -2.849237884373265e-01
1.510137333195350e+02 -3.198497072113284e+01 -2.535466149692082e-01
1.511042691308776e+02 -3.200636028003979e+01 -2.183476125073068e-01
1.511948049422201e+02 -3.202439967383346e+01 -1.795837402161214e-01
1.512853407535627e+02 -3.203877858463902e+01 -1.375329228114175e-01
1.513758765649052e+02 -3.204921273668139e+01 -9.249228906971849e-02
1.514664123762477e+02 -3.205544558181607e+01 -4.477711516373652e-02
1.515569481875903e+02 -3.205724992043005e+01 5.279556265414589e-03
1.516474839989328e+02 -3.205442951531218e+01 5.732671019064590e-02
1.517380198102753e+02 -3.204682074542314e+01 1.109947126395960e-01
1.518285556216179e+02 -3.203429433083097e+01 1.658944223584669e-01
1.519190914329604e+02 -3.201675713994022e+01 2.216163053707255e-01
1.520096272443029e+02 -3.199415406626145e+01 2.777298334834645e-01
1.521001630556455e+02 -3.196646993533880e+01 3.337834715388353e-01
1.521906988669880e+02 -3.193373137439260e+01 3.893055653536040e-01
1.522812346783305e+02 -3.189600854944929e+01 4.438064282703113e-01
1.523717704896731e+02 -3.185341664935077e+01 4.967818843806953e-01
1.524623063010156e+02 -3.180611697558797e+01 5.477184568595650e-01
1.525528421123581e+02 -3.175431748419021e+01 5.961002885228104e-01
1.526433779237007e+02 -3.169827262375954e+01 6.414177501260052e-01
1.527339137350432e+02 -3.163828232467150e+01 6.831775361512582e-01
1.528244495463857e+02 -3.157469002017700e+01 7.209138794728482e-01
1.529149853577283e+02 -3.150787962104379e+01 7.542003523008316e-01
1.530055211690708e+02 -3.143827142014871e+01 7.826615821216836e-01
1.530960569804133e+02 -3.136631696877325e+01 8.059841201709773e-01
1.531865927917559e+02 -3.129249303704333e+01 8.239256758562740e-01
1.532771286030984e+02 -3.121729484027530e+01 8.363219861988046e-01
1.533676644144409e+02 -3.114122877353426e+01 8.430907269642329e-01
1.534582002257835e+02 -3.106480494142651e+01 8.442320814234322e-01
1.535487360371260e+02 -3.098852979347279e+01 8.398258414100612e-01
1.536392718484685e+02 -3.091289917421649e+01 8.300251925773749e-01
1.537298076598111e+02 -3.083839207139004e+01 8.150475971119424e-01
1.538203434711536e+02 -3.076546529790851e+01 7.951634009583108e-01
1.539108792824961e+02 -3.069454927962649e+01 7.706829354086844e-01
1.540014150938387e+02 -3.062604504773449e+01 7.419429431162374e-01
1.540919509051812e+02 -3.056032245989909e+01 7.092931373875170e-01
1.541824867165237e+02 -3.049771960465491e+01 6.730836133181938e-01
1.542730225278663e+02 -3.043854328452875e+01 6.336536898582276e-01
1.543635583392088e+02 -3.038307042833378e+01 5.913225963359902e-01
1.544540941505513e+02 -3.033155025334879e+01 5.463822475281925e-01
1.545446299618939e+02 -3.028420698318559e+01 4.990921962193517e-01
1.546351657732364e+02 -3.024124292514020e+01 4.496767238351131e-01
1.547257015845789e+02 -3.020284171895956e+01 3.983239345961455e-01
1.548162373959215e+02 -3.016917158414417e+01 3.451866578022155e-01
1.549067732072640e+02 -3.014038841215074e+01 2.903849333190927e-01
1.549973090186065e+02 -3.011663857056694e+01 2.340098514837061e-01
1.550878448299491e+02 -3.009806130648237e+01 1.761285335515669e-01
1.551783806412916e+02 -3.008479065450545e+01 1.167900652945856e-01
1.552689164526341e+02 -3.007695677043906e+01 5.603222760146020e-02
1.553594522639767e+02 -3.007468662438048e+01 -6.111102186961793e-03
1.554499880753192e+02 -3.007810399732553e+01 -6.960198132311306e-02
1.555405238866617e+02 -3.008732873405881e+01 -1.343899564514536e-01
1.556310596980043e+02 -3.010247521342348e+01 -2.004032372983469e-01
1.557215955093468e+02 -3.012365000655467e+01 -2.675396072084051e-01
1.558121313206893e+02 -3.015094870619020e+01 -3.356572331819973e-01
1.559026671320319e+02 -3.018445192780757e+01 -4.045656063356082e-01
1.559932029433744e+02 -3.022422050822194e+01 -4.740169353166780e-01
1.560837387547169e+02 -3.027028996140611e+01 -5.436984269026494e-01
1.561742745660595e+02 -3.032266429617399e+01 -6.132260121181022e-01
1.562648103774020e+02 -3.038130935655958e+01 -6.821401991513443e-01
1.563553461887445e+02 -3.044614591224614e+01 -7.499048356121999e-01
1.564458820000871e+02 -3.051704280009299e+01 -8.159096146739809e-01
1.565364178114296e+02 -3.059381049274971e+01 -8.794771295281425e-01
1.566269536227721e+02 -3.067619553756129e+01 -9.398751345950764e-01
1.567174894341147e+02 -3.076387635664480e+01 -9.963343828625815e-01
1.568080252454572e+02 -3.085646091355644e+01 -1.048071965921517e+00
1.568985610567997e+02 -3.095348671996335e+01 -1.094319503496884e+00
1.569890968681423e+02 -3.105442356687406e+01 -1.134354865015004e+00
1.570796326794848e+02 -3.115867921541526e+01 -1.167535446710277e+00
1.571701684908273e+02 -3.126560807752392e+01 -1.193330491680065e+00
1.572607043021699e+02 -3.137452267407136e+01 -1.211349651547153e+00
1.573512401135124e+02 -3.148470740410301e+01 -1.221365047591480e+00
1.574417759248549e+02 -3.159543392812839e+01 -1.223324541442465e+00
1.575323117361975e+02 -3.170597729547149e+01 -1.217354738182898e+00
1.576228475475400e+02 -3.181563185869085e+01 -1.203753305422308e+00
1.577133833588825e+02 -3.192372603199577e+01 -1.182971328881176e+00
1.578039191702251e+02 -3.202963506364799e+01 -1.155587447310449e+00
1.578944549815676e+02 -3.213279118637116e+01 -1.122276253093639e+00
1.579849907929101e+02 -3.223269075446178e+01 -1.083773810081803e+00
1.580755266042527e+02 -3.232889823593175e+01 -1.040843109489526e+00
1.581660624155952e+02 -3.242104716890470e+01 -9.942419162686479e-01
1.582565982269377e+02 -3.250883838775434e+01 -9.446948617830490e-01
1.583471340382803e+02 -3.259203596123790e+01 -8.928709419714282e-01
1.584376698496228e+02 -3.267046135854956e+01 -8.393669003830945e-01
1.585282056609653e+02 -3.274398637548648e+01 -7.846963982866423e-01
1.586187414723079e+02 -3.281252532350209e+01 -7.292844466915819e-01
1.587092772836504e+02 -3.287602692364522e+01 -6.734663091627999e-01
1.587998130949929e+02 -3.293446626934814e+01 -6.174899649067234e-01
1.588903489063355e+02 -3.298783713871344e+01 -5.615212187090345e-01
1.589808847176780e+02 -3.303614485731783e+01 -5.056506226415407e-01
1.590714205290205e+02 -3.307939984241358e+01 -4.499015007535895e-01
1.591619563403631e+02 -3.311761190182354e+01 -3.942385150107981e-01
1.592524921517056e+02 -3.315078531672086e+01 -3.385763588651637e-01
1.593430279630481e+02 -3.317891470634584e+01 -2.827883015867509e-01
1.594335637743907e+02 -3.320198165317404e+01 -2.267144253646797e-01
1.595240995857332e+02 -3.321995205737360e+01 -1.701694960459633e-01
1.596146353970757e+02 -3.323277418777243e+01 -1.129504878640788e-01
1.597051712084183e+02 -3.324037740133688e+01 -5.484384472747754e-02
1.597957070197608e+02 -3.324267151289060e+01 4.367391840914169e-03
1.598862428311033e+02 -3.323954681025675e+01 6.489642292892975e-02
1.599767786424459e+02 -3.323087472613157e+01 1.269453113554594e-01
1.600673144537884e+02 -3.321650919581758e+01 1.906971771906074e-01
1.601578502651309e+02 -3.319628874842066e+01 2.563077662815627e-01
1.602483860764735e+02 -3.317003939699671e+01 3.238962031826548e-01
1.603389218878160e+02 -3.313757840876642e+01 3.935347758322025e-01
1.604294576991585e+02 -3.309871904766047e+01 4.652376639894041e-01
1.605199935105011e+02 -3.305327638509740e+01 5.389486262070835e-01
1.606105293218436e+02 -3.300107426712160e+01 6.145278112004781e-01
1.607010651331861e+02 -3.294195350203012e+01 6.917380681109817e-01
1.607916009445287e+02 -3.287578128690599e+01 7.702314014354134e-01
1.608821367558712e+02 -3.280246181846471e+01 8.495365465184165e-01
1.609726725672137e+02 -3.272194792869283e+01 9.290490117052782e-01
1.610632083785563e+02 -3.263425344693255e+01 1.008025302946356e+00
1.611537441898988e+02 -3.253946582024464e+01 1.085583347944767e+00
1.612442800012413e+02 -3.243775833340921e+01 1.160711273700809e+00
1.613348158125839e+02 -3.232940107887194e+01 1.232286547143118e+00
1.614253516239264e+02 -3.221476966609298e+01 1.299106948075121e+00
1.615158874352690e+02 -3.209435056897548e+01 1.359933828681272e+00
1.616064232466115e+02 -3.196874203286496e+01 1.413546629864716e+00
1.616969590579540e+02 -3.183864963653918e+01 1.458805804907356e+00
1.617874948692966e+02 -3.170487594843878e+01 1.494719425989236e+00
1.618780306806391e+02 -3.156830421763057e+01 1.520507219911166e+00
1.619685664919816e+02 -3.142987664744283e+01 1.535655031302323e+00
1.620591023033242e+02 -3.129056842605960e+01 1.539953082761151e+00
1.621496381146667e+02 -3.115135922533025e+01 1.533512997254170e+00
1.622401739260092e+02 -3.101320422270146e+01 1.516761161628845e+00
1.623307097373518e+02 -3.087700678003695e+01 1.490409144681192e+00
1.624212455486943e+02 -3.074359470910437e+01 1.455404884721127e+00
1.625117813600368e+02 -3.061370160767225e+01 1.412870613617930e+00
1.626023171713794e+02 -3.048795415050812e+01 1.364034588750932e+00
1.626928529827219e+02 -3.036686557628511e+01 1.310163576390115e+00
1.627833887940644e+02 -3.025083502844355e+01 1.252501880263581e+00
1.628739246054070e+02 -3.014015196080522e+01 1.192220935273292e+00
1.629644604167495e+02 -3.003500454345606e+01 1.130381531866247e+00
1.630549962280920e+02 -2.993549089985422e+01 1.067908970596223e+00
1.631455320394346e+02 -2.984163204367016e+01 1.005580098585907e+00
1.632360678507771e+02 -2.975338552090948e+01 9.440203322491499e-01
1.633266036621196e+02 -2.967065895489911e+01 8.837083906846301e-01
1.634171394734622e+02 -2.959332290064053e+01 8.249864510343766e-01
1.635076752848047e+02 -2.952122261319206e+01 7.680736674966746e-01
1.635982110961472e+02 -2.945418850541963e+01 7.130813550823063e-01
1.636887469074898e+02 -2.939204520623311e+01 6.600285383659475e-01
1.637792827188323e+02 -2.933461923062088e+01 6.088569448062501e-01
1.638698185301748e+02 -2.928174534088052e+01 5.594448486059882e-01
1.639603543415174e+02 -2.923327171992201e+01 5.116194315715846e-01
1.640508901528599e+02 -2.918906409842550e+01 4.651675222394998e-01
1.641414259642024e+02 -2.914900898360556e+01 4.198447112936698e-01
1.642319617755450e+02 -2.911301613314803e+01 3.753829307997312e-01
1.643224975868875e+02 -2.908102040730803e+01 3.314966382934655e-01
1.644130333982300e+02 -2.905298311797239e+01 2.878877745342958e-01
1.645035692095726e+02 -2.902889297762357e+01 2.442496743713854e-01
1.645941050209151e+02 -2.900876673482449e+01 2.002701105099136e-01
1.646846408322576e+02 -2.899264956675815e+01 1.556336452576065e-01
1.647751766436002e+02 -2.898061528377138e+01 1.100234595274008e-01
1.648657124549427e+02 -2.897276638574832e+01 6.312282443857974e-02
1.649562482662852e+02 -2.896923399519906e+01 1.461638106237118e-02
1.650467840776278e+02 -2.897017767673410e+01 -3.580860001506898e-02
1.651373198889703e+02 -2.897578513650232e+01 -8.846079414265853e-02
1.652278557003128e+02 -2.898627177747669e+01 -1.436430258793920e-01
1.653183915116554e+02 -2.900188006636797e+01 -2.016498615819996e-01
1.654089273229979e+02 -2.902287864457536e+01 -2.627643119707520e-01
1.654994631343404e+02 -2.904956108811146e+01 -3.272533158461937e-01
1.655899989456830e+02 -2.908224418918126e+01 -3.953616205057225e-01
1.656805347570255e+02 -2.912126559470983e+01 -4.673036179386969e-01
1.657710705683680e+02 -2.916698059491423e+01 -5.432526480276947e-01
1.658616063797106e+02 -2.921975780943070e+01 -6.233272562412517e-01
1.659521421910531e+02 -2.927997347272134e+01 -7.075739173015098e-01
1.660426780023956e+02 -2.934800398026279e+01 -7.959458418048110e-01
1.661332138137382e+02 -2.942421633168941e+01 -8.882777146058346e-01
1.662237496250807e+02 -2.950895611046410e+01 -9.842566262121962e-01
1.663142854364232e+02 -2.960253269073264e+01 -1.083390108393254e+00
1.664048212477658e+02 -2.970520148447424e+01 -1.184973117095524e+00
1.664953570591083e+02 -2.981714326207737e+01 -1.288057024717157e+00
1.665858928704508e+02 -2.993844092047375e+01 -1.391425116216126e+00
1.666764286817934e+02 -3.006905454636650e+01 -1.493580529661476e+00
1.667669644931359e+02 -3.020879621392120e+01 -1.592753676139943e+00
1.668575003044784e+02 -3.035730661167690e+01 -1.686936383258006e+00
1.669480361158210e+02 -3.051403620416281e+01 -1.773948707373835e+00
1.670385719271635e+02 -3.067823403778171e+01 -1.851541029573193e+00
1.671291077385060e+02 -3.084894730420455e+01 -1.917528566255440e+00
1.672196435498486e+02 -3.102503420334541e+01 -1.969948382174701e+00
1.673101793611911e+02 -3.120519142101154e+01 -2.007221864408765e+00
1.674007151725336e+02 -3.138799573954733e+01 -2.028300541754367e+00
1.674912509838762e+02 -3.157195721979654e+01 -2.032772260074851e+00
1.675817867952187e+02 -3.175557947476300e+01 -2.020909251018693e+00
1.676723226065612e+02 -3.193742127967635e+01 -1.993649046075263e+00
1.677628584179038e+02 -3.211615347920306e+01 -1.952511173946594e+00
1.678533942292463e+02 -3.229060594505980e+01 -1.899463799236847e+00
1.679439300405888e+02 -3.245980099189345e+01 -1.836761872407356e+00
1.680344658519314e+02 -3.262297174566378e+01 -1.766780380912149e+00
1.681250016632739e+02 -3.277956598856657e+01 -1.691863216030734e+00
1.682155374746164e+02 -3.292923758774368e+01 -1.614201745780536e+00
1.683060732859590e+02 -3.307182855128638e+01 -1.535749689848926e+00
1.683966090973015e+02 -3.320734504005337e+01 -1.458174261209319e+00
1.684871449086440e+02 -3.333593043281509e+01 -1.382838879681614e+00
1.685776807199866e+02 -3.345783799093070e+01 -1.310810328698106e+00
1.686682165313291e+02 -3.357340498626077e+01 -1.242882672858719e+00
1.687587523426716e+02 -3.368302948572718e+01 -1.179610968767915e+00
1.688492881540142e+02 -3.378715041414882e+01 -1.121349169194654e+00
1.689398239653567e+02 -3.388623107987495e+01 -1.068288163437057e+00
1.690303597766992e+02 -3.398074604631088e+01 -1.020491315477965e+00
1.691208955880418e+02 -3.407117104790579e+01 -9.779260117816370e-01
1.692114313993843e+02 -3.415797555499243e+01 -9.404905765827286e-01
1.693019672107268e+02 -3.424161756136442e+01 -9.080364807239020e-01
1.693925030220694e+02 -3.432254017882488e+01 -8.803861142111448e-01
1.694830388334119e+02 -3.440116965653230e+01 -8.573465715174260e-01
1.695735746447544e+02 -3.447791448729180e+01 -8.387199647373674e-01
1.696641104560970e+02 -3.455316530975326e+01 -8.243107746568209e-01
1.697546462674395e+02 -3.462729535980867e+01 -8.139307042110330e-01
1.698451820787820e+02 -3.470066126367096e+01 -8.074014336833804e-01
1.699357178901246e+02 -3.477360399806637e+01 -8.045556060177890e-01
1.700262537014671e+02 -3.484644986956398e+01 -8.052363022415963e-01
1.701167895128096e+02 -3.491951138578435e+01 -8.092952062514956e-01
1.702073253241522e+02 -3.499308790691114e+01 -8.165896080744580e-01
1.702978611354947e+02 -3.506746597762562e+01 -8.269783570793707e-01
1.703883969468372e+02 -3.514291924849507e+01 -8.403168529834741e-01
1.704789327581798e+02 -3.521970790330929e+01 -8.564511543747338e-01
1.705694685695223e+02 -3.529807751635018e+01 -8.752112935437933e-01
1.706600043808648e+02 -3.537825727274060e+01 -8.964039145169439e-01
1.707505401922074e+02 -3.546045749764976e+01 -9.198044000059490e-01
1.708410760035499e+02 -3.554486645816572e+01 -9.451487235809820e-01
1.709316118148924e+02 -3.563164642704673e+01 -9.721253552846008e-01
1.710221476262350e+02 -3.572092903214887e+01 -1.000367659100730e+00
1.711126834375775e+02 -3.581280996047325e+01 -1.029447342224360e+00
1.712032192489200e+02 -3.590734314200094e+01 -1.058869636748191e+00
1.712937550602626e+02 -3.600453460492336e+01 -1.088070995755127e+00
1.713842908716051e+02 -3.610433626770758e+01 -1.116420143107752e+00
1.714748266829477e+02 -3.620664000935350e+01 -1.143223299838942e+00
1.715653624942902e+02 -3.631127242913124e+01 -1.167734289258386e+00
1.716558983056327e+02 -3.641799076035689e+01 -1.189169972269496e+00
1.717464341169753e+02 -3.652648042695900e+01 -1.206731072451236e+00
1.718369699283178e+02 -3.663635471424078e+01 -1.219627929117116e+00
1.719275057396603e+02 -3.674715695632815e+01 -1.227110108698964e+00
1.720180415510029e+02 -3.685836551767651e+01 -1.228498186305566e+00
1.721085773623454e+02 -3.696940166819963e+01 -1.223215482245801e+00
1.721991131736879e+02 -3.707964023440935e+01 -1.210817213753988e+00
1.722896489850305e+02 -3.718842267526197e+01 -1.191014494701653e+00
1.723801847963730e+02 -3.729507201080632e+01 -1.163690936191412e+00
1.724707206077155e+02 -3.739890885556778e+01 -1.128910254117186e+00
1.725612564190581e+02 -3.749926770369944e+01 -1.086914191178166e+00
1.726517922304006e+02 -3.759551259570380e+01 -1.038111069509191e+00
1.727423280417431e+02 -3.768705136922647e+01 -9.830562403625597e-01
1.728328638530857e+02 -3.777334784666073e+01 -9.224264378277667e-01
1.729233996644282e+02 -3.785393151597722e+01 -8.569904718267564e-01
1.730139354757707e+02 -3.792840448792938e+01 -7.875787769254345e-01
1.731044712871133e+02 -3.799644573219285e+01 -7.150541007140453e-01
1.731950070984558e+02 -3.805781278211551e+01 -6.402851516791417e-01
1.732855429097983e+02 -3.811234123642928e+01 -5.641244384976883e-01
1.733760787211409e+02 -3.815994247009545e+01 -4.873909249505737e-01
1.734666145324834e+02 -3.820059999759096e+01 -4.108575798699564e-01
1.735571503438259e+02 -3.823436491867924e+01 -3.352434714093524e-01
1.736476861551685e+02 -3.826135083058085e+01 -2.612097602056139e-01
1.737382219665110e+02 -3.828172852370180e+01 -1.893587827613403e-01
1.738287577778535e+02 -3.829572070178858e+01 -1.202353649500181e-01
1.739192935891961e+02 -3.830359689049590e+01 -5.432953918407622e-02
1.740098294005386e+02 -3.830566862732991e+01 7.920069711998518e-03
1.741003652118811e+02 -3.830228496490147e+01 6.612279911785807e-02
1.741909010232237e+02 -3.829382827062039e+01 1.199329111982578e-01
1.742814368345662e+02 -3.828071027020309e+01 1.690472862659531e-01
1.743719726459087e+02 -3.826336825949442e+01 2.132040308565946e-01
1.744625084572513e+02 -3.824226139832230e+01 2.521820570724966e-01
1.745530442685938e+02 -3.821786700017570e+01 2.858015779125900e-01
1.746435800799363e+02 -3.819067674086943e+01 3.139253701851853e-01
1.747341158912789e+02 -3.816119272620858e+01 3.364605849769323e-01
1.748246517026214e+02 -3.812992338093611e+01 3.533608378831526e-01
1.749151875139639e+02 -3.809737914669748e+01 3.646282888826723e-01
1.750057233253065e+02 -3.806406800305808e+01 3.703154251809653e-01
1.750962591366490e+02 -3.803049085048024e+01 3.705262881140602e-01
1.751867949479915e+02 -3.799713681554449e+01 3.654169338474387e-01
1.752773307593341e+02 -3.796447855492668e+01 3.551949817088869e-01
1.753678665706766e+02 -3.793296764462283e+01 3.401181766368929e-01
1.754584023820191e+02 -3.790303014421977e+01 3.204919657303829e-01
1.755489381933617e+02 -3.787506242290645e+01 2.966661557780051e-01
1.756394740047042e+02 -3.784942732530647e+01 2.690307726168590e-01
1.757300098160467e+02 -3.782645074246800e+01 2.380112798618869e-01
1.758205456273893e+02 -3.780641863814809e+01 2.040633320142330e-01
1.759110814387318e+02 -3.778957456460454e+01 1.676672357531306e-01
1.760016172500743e+02 -3.777611768704254e+01 1.293222761038335e-01
1.760921530614169e+02 -3.776620132290522e+01 8.954103555386414e-02
1.761826888727594e+02 -3.775993199215225e+01 4.884379936846842e-02
1.762732246841019e+02 -3.775736896785256e+01 7.753104789886714e-03
1.763637604954445e+02 -3.775852431266276e+01 -3.321153957749570e-02
1.764542963067870e+02 -3.776336338551020e+01 -7.353876121648502e-02
1.765448321181295e+02 -3.777180580319311e+01 -1.127302677820277e-01
1.766353679294721e+02 -3.778372684264355e+01 -1.503056389358620e-01
1.767259037408146e+02 -3.779895927024974e+01 -1.858069675171019e-01
1.768164395521571e+02 -3.781729558400370e+01 -2.188033333035880e-01
1.769069753634997e+02 -3.783849065166835e+01 -2.488950686691190e-01
1.769975111748422e+02 -3.786226472331131e+01 -2.757177498412411e-01
1.770880469861847e+02 -3.788830678947522e+01 -2.989458245130059e-01
1.771785827975273e+02 -3.791627824737721e+01 -3.182957703853010e-01
1.772691186088698e+02 -3.794581682762711e+01 -3.335286732444016e-01
1.773596544202123e+02 -3.797654072406427e+01 -3.444521196745847e-01
1.774501902315549e+02 -3.800805286060871e+01 -3.509213192059551e-01
1.775407260428974e+02 -3.803994522267011e+01 -3.528394026449316e-01
1.776312618542399e+02 -3.807180317766045e+01 -3.501568849327205e-01
1.777217976655825e+02 -3.810320971021712e+01 -3.428703281883311e-01
1.778123334769250e+02 -3.813374950316680e+01 -3.310202888396450e-01
1.779028692882675e+02 -3.816301280490668e+01 -3.146886769364012e-01
1.779934050996101e+02 -3.819059903716656e+01 -2.939956913105886e-01
1.780839409109526e+02 -3.821612011309390e+01 -2.690965176249991e-01
1.781744767222951e+02 -3.823920345305660e+01 -2.401779853101301e-01
1.782650125336377e+02 -3.825949470313748e+01 -2.074553732158270e-01
1.783555483449802e+02 -3.827666017765088e+01 -1.711695331953778e-01
1.784460841563227e+02 -3.829038906091466e+01 -1.315844676388423e-01
1.785366199676653e+02 -3.830039541393533e+01 -8.898545378694003e-02
1.786271557790078e+02 -3.830642003783734e+01 -4.367775746113174e-02
1.787176915903503e+02 -3.830823224729326e+01 4.014075354879797e-03
1.788082274016929e+02 -3.830563160365685e+01 5.374641602964665e-02
1.788987632130354e+02 -3.829844964897540e+01 1.051563608317422e-01
1.789892990243779e+02 -3.828655166879984e+01 1.578613196383954e-01
1.790798348357205e+02 -3.826983849417018e+01 2.114586008981453e-01
1.791703706470630e+02 -3.824824833201559e+01 2.655252430047312e-01
1.792609064584055e+02 -3.822175858941300e+01 3.196183652752257e-01
1.793514422697481e+02 -3.819038763194862e+01 3.732763190819762e-01
1.794419780810906e+02 -3.815419639142155e+01 4.260209073302967e-01
1.795325138924331e+02 -3.811328971528827e+01 4.773609044085982e-01
1.796230497037757e+02 -3.806781733186994e+01 5.267970457546438e-01
1.797135855151182e+02 -3.801797429395154e+01 5.738285648733119e-01
1.798041213264607e+02 -3.796400076151325e+01 6.179612375671006e-01
1.798946571378033e+02 -3.790618099415277e+01 6.587167538979399e-01
1.799851929491458e+02 -3.784484144677092e+01 6.956430882729675e-01
1.800757287604883e+02 -3.778034789864600e+01 7.283253918854643e-01
1.801662645718309e+02 -3.771310159494873e+01 7.563968077696800e-01
1.802568003831734e+02 -3.764353443816599e+01 7.795485262188234e-01
1.803473361945159e+02 -3.757210333024910e+01 7.975383743450140e-01
1.804378720058585e+02 -3.749928382871500e+01 8.101972794098631e-01
1.805284078172010e+02 -3.742556333490104e+01 8.174330635988366e-01
1.806189436285435e+02 -3.735143407386171e+01 8.192312098857730e-01
1.807094794398861e+02 -3.727738614798162e+01 8.156524659467812e-01
1.808000152512286e+02 -3.720390094730663e+01 8.068273993749928e-01
1.808905510625711e+02 -3.713144517848829e+01 7.929482529436092e-01
1.809810868739137e+02 -3.706046573337311e+01 7.742586453649168e-01
1.810716226852562e+02 -3.699138556219410e+01 7.510417994718488e-01
1.811621584965987e+02 -3.692460065109626e+01 7.236080444453000e-01
1.812526943079413e+02 -3.686047813595495e+01 6.922823310482954e-01
1.813432301192838e+02 -3.679935552032404e+01 6.573924281156482e-01
1.814337659306264e+02 -3.674154090988351e+01 6.192583511747282e-01
1.815243017419689e+02 -3.668731413228492e+01 5.781834298605437e-01
1.816148375533114e+02 -3.663692858134306e+01 5.344472693977820e-01
1.817053733646540e+02 -3.659061360795798e+01 4.883007195269848e-01
1.817959091759965e+02 -3.654857727553259e+01 4.399628438417862e-01
1.818864449873390e+02 -3.651100930268589e+01 3.896197903510092e-01
1.819769807986816e+02 -3.647808402807116e+01 3.374254021379861e-01
1.820675166100241e+02 -3.644996324841698e+01 2.835033733839760e-01
1.821580524213666e+02 -3.642679879914020e+01 2.279507462647261e-01
